0.1 1.0568016128846798 498.94319838711533
0.2 1.1159043009171314 498.8840956990829
0.30000000000000004 1.1774005692697025 498.8225994307303
0.4 1.241386582757583 498.75861341724243
0.5 1.3079623057061478 498.69203769429384
0.6000000000000001 1.3772316467528165 498.6227683532472
0.7000000000000001 1.4493026087224072 498.5506973912776
0.8 1.5242874437156797 498.4757125562843
0.9 1.6023028135511401 498.39769718644885
1.0 1.6834699557001591 498.31653004429984
1.1 1.7679148548549932 498.232085145145
1.2000000000000002 1.855768420268356 498.14423157973164
1.3 1.9471666690016887 498.05283333099834
1.4000000000000001 2.0422509152171924 497.9577490847828
1.5 2.141167965645927 497.85883203435407
1.6 2.2440703213607964 497.7559296786392
1.7000000000000002 2.351116385978948 497.64888361402103
1.8 2.4624706804129475 497.53752931958707
1.9000000000000001 2.578304064283939 497.42169593571606
2.0 2.6987939641028253 497.30120603589717
2.1 2.8241246083171268 497.1758753916829
2.2 2.954487269311602 497.0455127306884
2.3000000000000003 3.090080512439709 496.9099194875603
2.4000000000000004 3.231110452150538 496.7688895478495
2.5 3.377791015261781 496.6222089847382
2.6 3.5303442114134516 496.4696557885865
2.7 3.689000410719386 496.31099958928064
2.8000000000000003 3.8539986286137795 496.1460013713862
2.9000000000000004 4.025586817868057 495.97441318213197
3.0 4.20402216772905 495.795977832271
3.1 4.389571410102553 495.6104285898974
3.2 4.58251113267671 495.4174888673233
3.3000000000000003 4.783128098847113 495.2168719011529
3.4000000000000004 4.991719574269766 495.0082804257302
3.5 5.208593659828965 494.791406340171
3.6 5.434069630764493 494.5659303692355
3.7 5.668478281655954 494.33152171834405
3.8000000000000003 5.9121622769115065 494.0878377230885
3.9000000000000004 6.165476506353287 493.8345234936467
4.0 6.428788445432292 493.5712115545677
4.1000000000000005 6.702478519541062 493.29752148045895
4.2 6.986940471822978 493.013059528177
4.3 7.282581733801989 492.717418266198
4.4 7.589823798075931 492.41017620192406
4.5 7.909102592229917 492.09089740777006
4.6000000000000005 8.240868853033387 491.75913114696664
4.7 8.585588499884881 491.41441150011514
4.800000000000001 8.943743006362403 491.0562569936376
4.9 9.315829768623813 490.6841702313762
5.0 9.7023624692811 490.2976375307189
5.1000000000000005 10.103871435244203 489.89612856475577
5.2 10.5209039878941 489.4790960121059
5.300000000000001 10.954024783801149 489.0459752161988
5.4 11.403816144052833 488.5961838559472
5.5 11.87087837009517 488.12912162990483
5.6000000000000005 12.35583004382401 487.644169956176
5.7 12.859308309486368 487.1406916905136
5.800000000000001 13.381969134767823 486.6180308652322
5.9 13.924487548250184 486.07551245174983
6.0 14.487557850224213 485.5124421497758
6.1000000000000005 15.07189379363582 484.9281062063642
6.2 15.678228731731013 484.321771268269
6.300000000000001 16.307315728746033 483.69268427125394
6.4 16.95992762976498 483.040072370235
6.5 17.63685708563904 482.36314291436094
6.6000000000000005 18.338916528630328 481.6610834713697
6.7 19.06693809421053 480.9330619057895
6.800000000000001 19.821773484211832 480.1782265157882
6.9 20.604293766296628 479.3957062337034
7.0 21.415389104485598 478.5846108955144
7.1000000000000005 22.25596841526291 477.7440315847371
