10 9.46116 8.92424 8.39116 7.86372 7.34365 6.8325 6.33171 5.84252 5.36599 4.90302 4.45432 4.02043 3.60174 3.19849 2.81082 2.43872 2.08213 1.74087 1.41473 1.10343 0.806657 0.52407 0.255309 2.54457e-15 -0.242236 -0.471776 -0.688995 -0.894259 -1.08792 -1.27033 -1.44181 -1.60267 -1.75321 -1.8937 -2.02442 -2.1456 -2.25746 -2.36023 -2.45409 -2.53921 -2.61576 -2.68387 -2.74368 -2.79529 -2.83881 -2.8743 -2.90184 -2.92147 -2.93324 -2.93716 -2.93324 -2.92147 -2.90184 -2.8743 -2.83881 -2.79529 -2.74368 -2.68387 -2.61576 -2.53921 -2.45409 -2.36023 -2.25746 -2.1456 -2.02442 -1.8937 -1.75321 -1.60267 -1.44181 -1.27033 -1.08792 -0.894259 -0.688995 -0.471776 -0.242236 2.44135e-10 0.255309 0.52407 0.806657 1.10343 1.41473 1.74087 2.08213 2.43872 2.81082 3.19849 3.60174 4.02043 4.45432 4.90302 5.36599 5.84252 6.33171 6.8325 7.34365 7.86372 8.39116 8.92424 9.46116 10 
10 9.48128 8.96429 8.45072 7.9422 7.44026 6.94635 6.46176 5.98765 5.52503 5.07475 4.63751 4.21387 3.80425 3.40894 3.02811 2.66186 2.31016 1.97294 1.65004 1.34127 1.04638 0.765112 0.497166 0.242236 2.44077e-15 -0.229864 -0.447679 -0.653765 -0.848435 -1.03199 -1.20473 -1.36694 -1.51887 -1.66079 -1.79293 -1.91552 -2.02876 -2.13286 -2.22798 -2.3143 -2.39195 -2.46108 -2.5218 -2.57421 -2.61841 -2.65447 -2.68246 -2.70241 -2.71437 -2.71835 -2.71437 -2.70241 -2.68246 -2.65447 -2.61841 -2.57421 -2.5218 -2.46108 -2.39195 -2.3143 -2.22798 -2.13286 -2.02876 -1.91552 -1.79293 -1.66079 -1.51887 -1.36694 -1.20473 -1.03199 -0.848435 -0.653765 -0.447679 -0.229864 3.20682e-10 0.242236 0.497166 0.765112 1.04638 1.34127 1.65004 1.97294 2.31016 2.66186 3.02811 3.40894 3.80425 4.21387 4.63751 5.07475 5.52503 5.98765 6.46176 6.94635 7.44026 7.9422 8.45072 8.96429 9.48128 10 
10 9.49969 9.00093 8.50523 8.01408 7.52886 7.05088 6.58134 6.1213 5.67173 5.23344 4.80711 4.3933 3.99245 3.60489 3.23084 2.87044 2.52373 2.19068 1.87122 1.56521 1.27249 0.992829 0.72601 0.471776 0.229864 2.42139e-15 -0.218091 -0.424686 -0.620058 -0.804475 -0.978197 -1.14147 -1.29455 -1.43765 -1.57099 -1.69478 -1.80921 -1.91446 -2.01068 -2.09804 -2.17667 -2.24669 -2.30822 -2.36134 -2.40615 -2.44272 -2.4711 -2.49134 -2.50348 -2.50752 -2.50348 -2.49134 -2.4711 -2.44272 -2.40615 -2.36134 -2.30822 -2.24669 -2.17667 -2.09804 -2.01068 -1.91446 -1.80921 -1.69478 -1.57099 -1.43765 -1.29455 -1.14147 -0.978197 -0.804475 -0.620058 -0.424686 -0.218091 3.41796e-10 0.229864 0.471776 0.72601 0.992829 1.27249 1.56521 1.87122 2.19068 2.52373 2.87044 3.23084 3.60489 3.99245 4.3933 4.80711 5.23344 5.67173 6.1213 6.58134 7.05088 7.52886 8.01408 8.50523 9.00093 9.49969 10 
10 9.51655 9.03449 8.5552 8.08002 7.61021 7.14697 6.69139 6.24449 5.80715 5.38016 4.96418 4.55976 4.16736 3.78733 3.41993 3.06533 2.72362 2.39484 2.07895 1.77589 1.48552 1.20771 0.942267 0.688995 0.447679 0.218091 2.4257e-15 -0.206831 -0.402637 -0.587652 -0.762104 -0.926216 -1.0802 -1.22427 -1.35861 -1.48341 -1.59884 -1.70507 -1.80225 -1.89052 -1.96999 -2.0408 -2.10303 -2.15679 -2.20214 -2.23916 -2.26789 -2.28839 -2.30067 -2.30477 -2.30067 -2.28839 -2.26789 -2.23916 -2.20214 -2.15679 -2.10303 -2.0408 -1.96999 -1.89052 -1.80225 -1.70507 -1.59884 -1.48341 -1.35861 -1.22427 -1.0802 -0.926216 -0.762104 -0.587652 -0.402637 -0.206831 4.82739e-10 0.218091 0.447679 0.688995 0.942267 1.20771 1.48552 1.77589 2.07895 2.39484 2.72362 3.06533 3.41993 3.78733 4.16736 4.55976 4.96418 5.38016 5.80715 6.24449 6.69139 7.14697 7.61021 8.08002 8.5552 9.03449 9.51655 10 
10 9.53201 9.06528 8.60107 8.14059 7.685 7.23539 6.79278 6.35812 5.93223 5.51587 5.10968 4.7142 4.32991 3.95715 3.59622 3.24732 2.91059 2.58609 2.27386 1.97385 1.68601 1.41022 1.14635 0.894259 0.653765 0.424686 0.206831 2.43712e-15 -0.196007 -0.381392 -0.556352 -0.721084 -0.875776 -1.02061 -1.15576 -1.2814 -1.39768 -1.50474 -1.60273 -1.69178 -1.77199 -1.84348 -1.90633 -1.96064 -2.00646 -2.04388 -2.07292 -2.09364 -2.10606 -2.1102 -2.10606 -2.09364 -2.07292 -2.04388 -2.00646 -1.96064 -1.90633 -1.84348 -1.77199 -1.69178 -1.60273 -1.50474 -1.39768 -1.2814 -1.15576 -1.02061 -0.875776 -0.721084 -0.556352 -0.381392 -0.196007 4.76256e-10 0.206831 0.424686 0.653765 0.894259 1.14635 1.41022 1.68601 1.97385 2.27386 2.58609 2.91059 3.24732 3.59622 3.95715 4.32991 4.7142 5.10968 5.51587 5.93223 6.35812 6.79278 7.23539 7.685 8.14059 8.60107 9.06528 9.53201 10 
10 9.54621 9.09356 8.64322 8.19627 7.7538 7.3168 6.88623 6.46297 6.04779 5.64141 5.24446 4.85747 4.48091 4.11514 3.76048 3.41715 3.08532 2.7651 2.45654 2.15966 1.87444 1.6008 1.33867 1.08792 0.848435 0.620058 0.402637 0.196007 2.44364e-15 -0.185555 -0.360829 -0.525991 -0.681207 -0.826636 -0.962434 -1.08875 -1.20572 -1.31349 -1.41217 -1.50187 -1.58271 -1.65479 -1.71818 -1.77296 -1.8192 -1.85696 -1.88628 -1.9072 -1.91974 -1.92391 -1.91974 -1.9072 -1.88628 -1.85696 -1.8192 -1.77296 -1.71818 -1.65479 -1.58271 -1.50187 -1.41217 -1.31349 -1.20572 -1.08875 -0.962434 -0.826636 -0.681207 -0.525991 -0.360829 -0.185555 5.41902e-10 0.196007 0.402637 0.620058 0.848435 1.08792 1.33867 1.6008 1.87444 2.15966 2.45654 2.7651 3.08532 3.41715 3.76048 4.11514 4.48091 4.85747 5.24446 5.64141 6.04779 6.46297 6.88623 7.3168 7.7538 8.19627 8.64322 9.09356 9.54621 10 
10 9.55925 9.11955 8.68196 8.24748 7.81712 7.39179 6.97239 6.55972 6.15454 5.75753 5.36928 4.99032 4.62111 4.26204 3.91341 3.57548 3.24844 2.93243 2.62754 2.33382 2.05128 1.77989 1.5196 1.27033 1.03199 0.804475 0.587652 0.381392 0.185555 2.41734e-15 -0.175419 -0.340846 -0.496423 -0.642292 -0.778589 -0.905442 -1.02298 -1.13132 -1.23057 -1.32083 -1.40221 -1.47478 -1.53863 -1.59382 -1.64042 -1.67848 -1.70804 -1.72913 -1.74177 -1.74598 -1.74177 -1.72913 -1.70804 -1.67848 -1.64042 -1.59382 -1.53863 -1.47478 -1.40221 -1.32083 -1.23057 -1.13132 -1.02298 -0.905442 -0.778589 -0.642292 -0.496423 -0.340846 -0.175419 5.56757e-10 0.185555 0.381392 0.587652 0.804475 1.03199 1.27033 1.5196 1.77989 2.05128 2.33382 2.62754 2.93243 3.24844 3.57548 3.91341 4.26204 4.62111 4.99032 5.36928 5.75753 6.15454 6.55972 6.97239 7.39179 7.81712 8.24748 8.68196 9.11955 9.55925 10 
10 9.57123 9.14343 8.71757 8.29459 7.8754 7.46086 7.0518 6.64899 6.25313 5.86487 5.4848 5.11342 4.75118 4.39848 4.05563 3.72291 3.40053 3.08864 2.78737 2.4968 2.21696 1.94787 1.6895 1.44181 1.20473 0.978197 0.762104 0.556352 0.360829 0.175419 2.35592e-15 -0.165549 -0.321349 -0.467522 -0.604185 -0.731452 -0.849434 -0.958235 -1.05795 -1.14868 -1.2305 -1.3035 -1.36774 -1.42328 -1.47019 -1.5085 -1.53826 -1.5595 -1.57223 -1.57648 -1.57223 -1.5595 -1.53826 -1.5085 -1.47019 -1.42328 -1.36774 -1.3035 -1.2305 -1.14868 -1.05795 -0.958235 -0.849434 -0.731452 -0.604185 -0.467522 -0.321349 -0.165549 7.75372e-10 0.175419 0.360829 0.556352 0.762104 0.978197 1.20473 1.44181 1.6895 1.94787 2.21696 2.4968 2.78737 3.08864 3.40053 3.72291 4.05563 4.39848 4.75118 5.11342 5.4848 5.86487 6.25313 6.64899 7.0518 7.46086 7.8754 8.29459 8.71757 9.14343 9.57123 10 
10 9.58224 9.16538 8.75032 8.33791 7.92902 7.52445 7.12497 6.7313 6.34412 5.96404 5.59163 5.22737 4.87172 4.52507 4.18774 3.86001 3.54212 3.23424 2.93651 2.64905 2.37191 2.10513 1.84872 1.60267 1.36694 1.14147 0.926216 0.721084 0.525991 0.340846 0.165549 2.28725e-15 -0.155903 -0.302261 -0.439177 -0.566748 -0.68507 -0.794235 -0.894329 -0.985434 -1.06763 -1.14097 -1.20554 -1.26138 -1.30855 -1.34708 -1.37702 -1.39838 -1.41119 -1.41546 -1.41119 -1.39838 -1.37702 -1.34708 -1.30855 -1.26138 -1.20554 -1.14097 -1.06763 -0.985434 -0.894329 -0.794235 -0.68507 -0.566748 -0.439177 -0.302261 -0.155903 8.08375e-10 0.165549 0.340846 0.525991 0.721084 0.926216 1.14147 1.36694 1.60267 1.84872 2.10513 2.37191 2.64905 2.93651 3.23424 3.54212 3.86001 4.18774 4.52507 4.87172 5.22737 5.59163 5.96404 6.34412 6.7313 7.12497 7.52445 7.92902 8.33791 8.75032 9.16538 9.58224 10 
10 9.59235 9.18554 8.78039 8.37772 7.97832 7.58294 7.19232 6.80713 6.42801 6.05555 5.69029 5.33272 4.98327 4.64233 4.31024 3.98728 3.67369 3.36967 3.07539 2.79097 2.51649 2.25202 1.99758 1.75321 1.51887 1.29455 1.0802 0.875776 0.681207 0.496423 0.321349 0.155903 2.206e-15 -0.146444 -0.283513 -0.411293 -0.529864 -0.639306 -0.739695 -0.831101 -0.913591 -0.987227 -1.05207 -1.10815 -1.15554 -1.19426 -1.22434 -1.24581 -1.25868 -1.26297 -1.25868 -1.24581 -1.22434 -1.19426 -1.15554 -1.10815 -1.05207 -0.987227 -0.913591 -0.831101 -0.739695 -0.639306 -0.529864 -0.411293 -0.283513 -0.146444 9.8305e-10 0.155903 0.321349 0.496423 0.681207 0.875776 1.0802 1.29455 1.51887 1.75321 1.99758 2.25202 2.51649 2.79097 3.07539 3.36967 3.67369 3.98728 4.31024 4.64233 4.98327 5.33272 5.69029 6.05555 6.42801 6.80713 7.19232 7.58294 7.97832 8.37772 8.78039 9.18554 9.59235 10 
10 9.60163 9.20403 8.80799 8.41427 8.02359 7.63669 7.25424 6.87688 6.50524 6.13986 5.78127 5.42994 5.08631 4.75075 4.42361 4.10517 3.79569 3.49538 3.20442 2.92294 2.65106 2.38886 2.1364 1.8937 1.66079 1.43765 1.22427 1.02061 0.826636 0.642292 0.467522 0.302261 0.146444 2.114e-15 -0.13714 -0.265046 -0.383787 -0.493431 -0.594043 -0.685684 -0.768412 -0.842281 -0.90734 -0.963632 -1.0112 -1.05007 -1.08027 -1.10183 -1.11476 -1.11907 -1.11476 -1.10183 -1.08027 -1.05007 -1.0112 -0.963632 -0.90734 -0.842281 -0.768412 -0.685684 -0.594043 -0.493431 -0.383787 -0.265046 -0.13714 9.72535e-10 0.146444 0.302261 0.467522 0.642292 0.826636 1.02061 1.22427 1.43765 1.66079 1.8937 2.1364 2.38886 2.65106 2.92294 3.20442 3.49538 3.79569 4.10517 4.42361 4.75075 5.08631 5.42994 5.78127 6.13986 6.50524 6.87688 7.25424 7.63669 8.02359 8.41427 8.80799 9.20403 9.60163 10 
10 9.61012 9.22097 8.83328 8.44775 8.0651 7.68599 7.31106 6.94094 6.57619 6.21737 5.86498 5.51947 5.18127 4.85076 4.52827 4.2141 3.90852 3.61174 3.32395 3.04532 2.77596 2.51598 2.26544 2.02442 1.79293 1.57099 1.35861 1.15576 0.962434 0.778589 0.604185 0.439177 0.283513 0.13714 2.01221e-15 -0.127963 -0.246807 -0.356588 -0.457362 -0.54918 -0.632092 -0.706144 -0.77138 -0.827838 -0.875551 -0.914548 -0.944854 -0.966487 -0.979462 -0.983786 -0.979462 -0.966487 -0.944854 -0.914548 -0.875551 -0.827838 -0.77138 -0.706144 -0.632092 -0.549179 -0.457362 -0.356588 -0.246807 -0.127963 1.2031e-09 0.13714 0.283513 0.439177 0.604185 0.778589 0.962434 1.15576 1.35861 1.57099 1.79293 2.02442 2.26544 2.51598 2.77596 3.04532 3.32395 3.61174 3.90852 4.2141 4.52827 4.85076 5.18127 5.51947 5.86498 6.21737 6.57619 6.94094 7.31106 7.68599 8.0651 8.44775 8.83328 9.22097 9.61012 10 
10 9.61788 9.23645 8.85639 8.47837 8.10306 7.73109 7.36308 6.99961 6.64123 6.28846 5.9418 5.60169 5.26855 4.94274 4.62461 4.31446 4.01254 3.71911 3.43434 3.15842 2.89148 2.63364 2.38499 2.1456 1.91552 1.69478 1.48341 1.2814 1.08875 0.905442 0.731452 0.566748 0.411293 0.265046 0.127963 1.91415e-15 -0.11889 -0.228754 -0.329636 -0.421581 -0.504631 -0.578825 -0.644199 -0.700787 -0.748619 -0.787718 -0.818107 -0.839801 -0.852813 -0.857149 -0.852813 -0.839801 -0.818107 -0.787718 -0.748619 -0.700787 -0.644199 -0.578825 -0.504631 -0.421581 -0.329636 -0.228754 -0.11889 1.30996e-09 0.127963 0.265046 0.411293 0.566748 0.731452 0.905442 1.08875 1.2814 1.48341 1.69478 1.91552 2.1456 2.38499 2.63364 2.89148 3.15842 3.43434 3.71911 4.01254 4.31446 4.62461 4.94274 5.26855 5.60169 5.9418 6.28846 6.64123 6.99961 7.36308 7.73109 8.10306 8.47837 8.85639 9.23645 9.61788 10 
10 9.62495 9.25055 8.87746 8.50629 8.13769 7.77225 7.41056 7.05318 6.70064 6.35345 6.01208 5.67695 5.34849 5.02705 4.71298 4.40657 4.1081 3.8178 3.53588 3.26253 2.9979 2.74211 2.49527 2.25746 2.02876 1.80921 1.59884 1.39768 1.20572 1.02298 0.849434 0.68507 0.529864 0.383787 0.246807 0.11889 1.81676e-15 -0.1099 -0.210847 -0.302878 -0.386025 -0.460324 -0.525804 -0.582494 -0.630419 -0.669599 -0.700054 -0.721797 -0.734839 -0.739185 -0.734839 -0.721797 -0.700054 -0.669599 -0.630419 -0.582494 -0.525804 -0.460324 -0.386025 -0.302878 -0.210847 -0.1099 1.53557e-09 0.11889 0.246807 0.383787 0.529864 0.68507 0.849434 1.02298 1.20572 1.39768 1.59884 1.80921 2.02876 2.25746 2.49527 2.74211 2.9979 3.26253 3.53588 3.8178 4.1081 4.40657 4.71298 5.02705 5.34849 5.67695 6.01208 6.35345 6.70064 7.05318 7.41056 7.77225 8.13769 8.50629 8.87746 9.25055 9.62495 10 
10 9.63137 9.26336 8.89659 8.53165 8.16915 7.80965 7.45373 7.10191 6.75472 6.41262 6.07609 5.74555 5.4214 5.10399 4.79367 4.49074 4.19547 3.90811 3.62886 3.35793 3.09547 2.84163 2.59651 2.36023 2.13286 1.91446 1.70507 1.50474 1.31349 1.13132 0.958235 0.794235 0.639306 0.493431 0.356588 0.228754 0.1099 1.73441e-15 -0.100976 -0.193056 -0.276269 -0.350642 -0.4162 -0.472967 -0.520963 -0.560206 -0.590713 -0.612495 -0.62556 -0.629915 -0.62556 -0.612495 -0.590713 -0.560206 -0.520963 -0.472967 -0.4162 -0.350642 -0.276269 -0.193056 -0.100976 1.50227e-09 0.1099 0.228754 0.356588 0.493431 0.639306 0.794235 0.958235 1.13132 1.31349 1.50474 1.70507 1.91446 2.13286 2.36023 2.59651 2.84163 3.09547 3.35793 3.62886 3.90811 4.19547 4.49074 4.79367 5.10399 5.4214 5.74555 6.07609 6.41262 6.75472 7.10191 7.45373 7.80965 8.16915 8.53165 8.89659 9.26336 9.63137 10 
10 9.63718 9.27494 8.91388 8.55458 8.19759 7.84349 7.49279 7.14603 6.80368 6.46623 6.13412 5.80777 5.48756 5.17385 4.86698 4.56726 4.27494 3.9903 3.71353 3.44486 3.18443 2.93241 2.68893 2.45409 2.22798 2.01068 1.80225 1.60273 1.41217 1.23057 1.05795 0.894329 0.739695 0.594043 0.457362 0.329636 0.210847 0.100976 1.66965e-15 -0.0921025 -0.175354 -0.249775 -0.315387 -0.37221 -0.420259 -0.45955 -0.490097 -0.511908 -0.524992 -0.529353 -0.524992 -0.511908 -0.490097 -0.45955 -0.420259 -0.37221 -0.315387 -0.249775 -0.175354 -0.0921025 1.66904e-09 0.100976 0.210847 0.329636 0.457362 0.594043 0.739695 0.894329 1.05795 1.23057 1.41217 1.60273 1.80225 2.01068 2.22798 2.45409 2.68893 2.93241 3.18443 3.44486 3.71353 3.9903 4.27494 4.56726 4.86698 5.17385 5.48756 5.80777 6.13412 6.46623 6.80368 7.14603 7.49279 7.84349 8.19759 8.55458 8.91388 9.27494 9.63718 10 
10 9.64239 9.28534 8.92942 8.57518 8.22317 7.87391 7.52792 7.18571 6.84776 6.51451 6.1864 5.86384 5.54721 5.23687 4.93315 4.63635 4.34675 4.0646 3.79012 3.52353 3.26499 3.01467 2.7727 2.53921 2.3143 2.09804 1.89052 1.69178 1.50187 1.32083 1.14868 0.985434 0.831101 0.685684 0.54918 0.421581 0.302878 0.193056 0.0921025 1.61973e-15 -0.0832678 -0.157717 -0.223365 -0.280225 -0.328313 -0.367639 -0.398215 -0.420049 -0.433147 -0.437513 -0.433147 -0.420049 -0.398215 -0.367639 -0.328313 -0.280225 -0.223365 -0.157717 -0.0832678 1.74837e-09 0.0921025 0.193056 0.302878 0.421581 0.54918 0.685684 0.831101 0.985434 1.14868 1.32083 1.50187 1.69178 1.89052 2.09804 2.3143 2.53921 2.7727 3.01467 3.26499 3.52353 3.79012 4.0646 4.34675 4.63635 4.93315 5.23687 5.54721 5.86384 6.1864 6.51451 6.84776 7.18571 7.52792 7.87391 8.22317 8.57518 8.92942 9.28534 9.64239 10 
10 9.64704 9.29462 8.94328 8.59356 8.24598 7.90106 7.55929 7.22115 6.88712 6.55764 6.23312 5.91398 5.60058 5.29328 4.9924 4.69825 4.41111 4.13122 3.85883 3.59414 3.33733 3.08857 2.848 2.61576 2.39195 2.17667 1.96999 1.77199 1.58271 1.40221 1.2305 1.06763 0.913591 0.768412 0.632092 0.504631 0.386025 0.276269 0.175354 0.0832678 1.57874e-15 -0.0744616 -0.140129 -0.197014 -0.245127 -0.284479 -0.315076 -0.336927 -0.350035 -0.354404 -0.350035 -0.336927 -0.315076 -0.284479 -0.245127 -0.197014 -0.140129 -0.0744616 1.81877e-09 0.0832678 0.175354 0.276269 0.386025 0.504631 0.632092 0.768412 0.913591 1.06763 1.2305 1.40221 1.58271 1.77199 1.96999 2.17667 2.39195 2.61576 2.848 3.08857 3.33733 3.59414 3.85883 4.13122 4.41111 4.69825 4.9924 5.29328 5.60058 5.91398 6.23312 6.55764 6.88712 7.22115 7.55929 7.90106 8.24598 8.59356 8.94328 9.29462 9.64704 10 
10 9.65114 9.30281 8.95552 8.6098 8.26614 7.92505 7.58701 7.25249 6.92194 6.5958 6.27448 5.95837 5.64785 5.34326 5.04492 4.75314 4.46821 4.19036 3.91984 3.65686 3.40161 3.15427 2.91498 2.68387 2.46108 2.24669 2.0408 1.84348 1.65479 1.47478 1.3035 1.14097 0.987227 0.842281 0.706144 0.578825 0.460324 0.350642 0.249775 0.157717 0.0744616 1.54805e-15 -0.0656759 -0.122575 -0.170704 -0.210072 -0.240684 -0.262546 -0.275662 -0.280033 -0.275662 -0.262546 -0.240684 -0.210072 -0.170704 -0.122575 -0.0656759 1.86942e-09 0.0744616 0.157717 0.249775 0.350642 0.460324 0.578825 0.706144 0.842281 0.987227 1.14097 1.3035 1.47478 1.65479 1.84348 2.0408 2.24669 2.46108 2.68387 2.91498 3.15427 3.40161 3.65686 3.91984 4.19036 4.46821 4.75314 5.04492 5.34326 5.64785 5.95837 6.27448 6.5958 6.92194 7.25249 7.58701 7.92505 8.26614 8.6098 8.95552 9.30281 9.65114 10 
10 9.65472 9.30996 8.9662 8.62396 8.28373 7.94599 7.61121 7.27985 6.95235 6.62914 6.31062 5.99718 5.68919 5.38698 5.09088 4.8012 4.51821 4.24217 3.97331 3.71186 3.458 3.21192 2.97376 2.74368 2.5218 2.30822 2.10303 1.90633 1.71818 1.53863 1.36774 1.20554 1.05207 0.90734 0.77138 0.644199 0.525804 0.4162 0.315387 0.223365 0.140129 0.0656759 1.52355e-15 -0.0569043 -0.105043 -0.14442 -0.175042 -0.196912 -0.210033 -0.214406 -0.210033 -0.196912 -0.175042 -0.14442 -0.105043 -0.0569043 1.75031e-09 0.0656759 0.140129 0.223365 0.315387 0.4162 0.525804 0.644199 0.77138 0.90734 1.05207 1.20554 1.36774 1.53863 1.71818 1.90633 2.10303 2.30822 2.5218 2.74368 2.97376 3.21192 3.458 3.71186 3.97331 4.24217 4.51821 4.8012 5.09088 5.38698 5.68919 5.99718 6.31062 6.62914 6.95235 7.27985 7.61121 7.94599 8.28373 8.62396 8.9662 9.30996 9.65472 10 
10 9.6578 9.31609 8.97537 8.63612 8.29883 7.96397 7.63199 7.30335 6.97848 6.65779 6.34169 6.03055 5.72473 5.42459 5.13043 4.84256 4.56126 4.28679 4.01938 3.75926 3.50661 3.26163 3.02448 2.79529 2.57421 2.36134 2.15679 1.96064 1.77296 1.59382 1.42328 1.26138 1.10815 0.963632 0.827838 0.700787 0.582494 0.472967 0.37221 0.280225 0.197014 0.122575 0.0569043 1.50575e-15 -0.0481419 -0.087525 -0.118152 -0.140027 -0.153151 -0.157525 -0.153151 -0.140027 -0.118152 -0.087525 -0.0481419 1.729e-09 0.0569043 0.122575 0.197014 0.280225 0.37221 0.472967 0.582494 0.700787 0.827838 0.963632 1.10815 1.26138 1.42328 1.59382 1.77296 1.96064 2.15679 2.36134 2.57421 2.79529 3.02448 3.26163 3.50661 3.75926 4.01938 4.28679 4.56126 4.84256 5.13043 5.42459 5.72473 6.03055 6.34169 6.65779 6.97848 7.30335 7.63199 7.96397 8.29883 8.63612 8.97537 9.31609 9.6578 10 
10 9.66038 9.32124 8.98306 8.64633 8.31151 7.97906 7.64944 7.32309 7.00042 6.68186 6.36779 6.05859 5.75462 5.45621 5.16369 4.87736 4.59749 4.32435 4.05817 3.79917 3.54756 3.30353 3.06722 2.83881 2.61841 2.40615 2.20214 2.00646 1.8192 1.64042 1.47019 1.30855 1.15554 1.0112 0.875551 0.748619 0.630419 0.520963 0.420259 0.328313 0.245127 0.170704 0.105043 0.0481419 1.49459e-15 -0.0393851 -0.0700154 -0.0918927 -0.105019 -0.109394 -0.105019 -0.0918927 -0.0700154 -0.0393851 1.56756e-09 0.0481419 0.105043 0.170704 0.245127 0.328313 0.420259 0.520963 0.630419 0.748619 0.875551 1.0112 1.15554 1.30855 1.47019 1.64042 1.8192 2.00646 2.20214 2.40615 2.61841 2.83881 3.06722 3.30353 3.54756 3.79917 4.05817 4.32435 4.59749 4.87736 5.16369 5.45621 5.75462 6.05859 6.36779 6.68186 7.00042 7.32309 7.64944 7.97906 8.31151 8.64633 8.98306 9.32124 9.66038 10 
10 9.66247 9.32542 8.98931 8.65462 8.32181 7.99133 7.66362 7.33913 7.01826 6.70143 6.38901 6.0814 5.77893 5.48195 5.19077 4.90569 4.627 4.35494 4.08977 3.8317 3.58094 3.33768 3.10208 2.8743 2.65447 2.44272 2.23916 2.04388 1.85696 1.67848 1.5085 1.34708 1.19426 1.05007 0.914548 0.787718 0.669599 0.560206 0.45955 0.367639 0.284479 0.210072 0.14442 0.087525 0.0393851 1.48976e-15 -0.0306313 -0.05251 -0.0656368 -0.0700123 -0.0656368 -0.05251 -0.0306313 1.38244e-09 0.0393851 0.087525 0.14442 0.210072 0.284479 0.367639 0.45955 0.560206 0.669599 0.787718 0.914548 1.05007 1.19426 1.34708 1.5085 1.67848 1.85696 2.04388 2.23916 2.44272 2.65447 2.8743 3.10208 3.33768 3.58094 3.8317 4.08977 4.35494 4.627 4.90569 5.19077 5.48195 5.77893 6.0814 6.38901 6.70143 7.01826 7.33913 7.66362 7.99133 8.32181 8.65462 8.98931 9.32542 9.66247 10 
10 9.66409 9.32865 8.99415 8.66104 8.32978 8.00082 7.6746 7.35154 7.03207 6.71657 6.40545 6.09906 5.79776 5.50188 5.21174 4.92764 4.64986 4.37865 4.11427 3.85692 3.60683 3.36417 3.12912 2.90184 2.68246 2.4711 2.26789 2.07292 1.88628 1.70804 1.53826 1.37702 1.22434 1.08027 0.944854 0.818107 0.700054 0.590713 0.490097 0.398215 0.315076 0.240684 0.175042 0.118152 0.0700154 0.0306313 1.49019e-15 -0.0218791 -0.0350063 -0.039382 -0.0350063 -0.0218791 1.04684e-09 0.0306314 0.0700154 0.118152 0.175042 0.240684 0.315076 0.398215 0.490097 0.590713 0.700054 0.818107 0.944854 1.08027 1.22434 1.37702 1.53826 1.70804 1.88628 2.07292 2.26789 2.4711 2.68246 2.90184 3.12912 3.36417 3.60683 3.85692 4.11427 4.37865 4.64986 4.92764 5.21174 5.50188 5.79776 6.09906 6.40545 6.71657 7.03207 7.35154 7.6746 8.00082 8.32978 8.66104 8.99415 9.32865 9.66409 10 
10 9.66525 9.33095 8.99759 8.6656 8.33545 8.00757 7.68241 7.36038 7.04189 6.72736 6.41715 6.11163 5.81116 5.51607 5.22668 4.94328 4.66614 4.39555 4.13172 3.8749 3.62528 3.38305 3.1484 2.92147 2.70241 2.49134 2.28839 2.09364 1.9072 1.72913 1.5595 1.39838 1.24581 1.10183 0.966487 0.839801 0.721797 0.612495 0.511908 0.420049 0.336927 0.262546 0.196912 0.140027 0.0918927 0.05251 0.0218791 1.49528e-15 -0.0131274 -0.0175031 -0.0131274 7.79659e-10 0.0218791 0.05251 0.0918927 0.140027 0.196912 0.262546 0.336927 0.420049 0.511908 0.612495 0.721797 0.839801 0.966487 1.10183 1.24581 1.39838 1.5595 1.72913 1.9072 2.09364 2.28839 2.49134 2.70241 2.92147 3.1484 3.38305 3.62528 3.8749 4.13172 4.39555 4.66614 4.94328 5.22668 5.51607 5.81116 6.11163 6.41715 6.72736 7.04189 7.36038 7.68241 8.00757 8.33545 8.6656 8.99759 9.33095 9.66525 10 
10 9.66594 9.33233 8.99964 8.66833 8.33884 8.01161 7.68708 7.36566 7.04777 6.73381 6.42415 6.11916 5.81919 5.52457 5.23562 4.95264 4.6759 4.40566 4.14218 3.88566 3.63633 3.39437 3.15995 2.93324 2.71437 2.50348 2.30067 2.10606 1.91974 1.74177 1.57223 1.41119 1.25868 1.11476 0.979462 0.852813 0.734839 0.62556 0.524992 0.433147 0.350035 0.275662 0.210033 0.153151 0.105019 0.0656368 0.0350063 0.0131274 1.50464e-15 -0.00437578 3.67079e-10 0.0131274 0.0350063 0.0656368 0.105019 0.153151 0.210033 0.275662 0.350035 0.433147 0.524992 0.62556 0.734839 0.852813 0.979462 1.11476 1.25868 1.41119 1.57223 1.74177 1.91974 2.10606 2.30067 2.50348 2.71437 2.93324 3.15995 3.39437 3.63633 3.88566 4.14218 4.40566 4.6759 4.95264 5.23562 5.52457 5.81919 6.11916 6.42415 6.73381 7.04777 7.36566 7.68708 8.01161 8.33884 8.66833 8.99964 9.33233 9.66594 10 
