0 0.00360025 0.00718731 0.010748 0.0142692 0.0177377 0.0211407 0.0244652 0.0276984 0.0308277 0.0338409 0.0367258 0.0394705 0.0420638 0.0444947 0.0467527 0.0488279 0.0507112 0.0523941 0.0538688 0.0551287 0.0561677 0.056981 0.0575647 0.0579161 0.0580334 0.057916 0.0575646 0.0569809 0.0561675 0.0551285 0.0538686 0.0523938 0.0507109 0.0488276 0.0467523 0.0444943 0.0420634 0.0394701 0.0367254 0.0338405 0.0308274 0.0276981 0.0244649 0.0211404 0.0177375 0.014269 0.0107479 0.00718722 0.0036002 8.70389e-11 -0.0018001 -0.00359361 -0.00537393 -0.00713449 -0.00886876 -0.0105702 -0.0122324 -0.013849 -0.0154137 -0.0169203 -0.0183627 -0.0197351 -0.0210317 -0.0222472 -0.0233761 -0.0244138 -0.0253554 -0.0261969 -0.0269343 -0.0275642 -0.0280838 -0.0284904 -0.0287823 -0.028958 -0.0290167 -0.028958 -0.0287824 -0.0284905 -0.0280838 -0.0275643 -0.0269344 -0.026197 -0.0253556 -0.0244139 -0.0233763 -0.0222473 -0.0210319 -0.0197353 -0.0183629 -0.0169205 -0.0154139 -0.0138492 -0.0122326 -0.0105704 -0.00886887 -0.00713459 -0.005374 -0.00359366 -0.00180013 0 
0 0.00401054 0.00800648 0.0119732 0.0158963 0.0197611 0.0235532 0.0272584 0.0308624 0.0343513 0.0377112 0.0409287 0.0439906 0.046884 0.0495968 0.0521172 0.0544341 0.0565371 0.0584166 0.060064 0.0614714 0.0626324 0.0635412 0.0641935 0.0645862 0.0647173 0.0645861 0.0641934 0.063541 0.0626322 0.0614712 0.0600637 0.0584163 0.0565367 0.0544337 0.0521168 0.0495964 0.0468836 0.0439901 0.0409283 0.0377108 0.0343509 0.030862 0.027258 0.0235529 0.0197608 0.015896 0.0119731 0.00800636 0.00401048 8.97093e-11 -0.00200524 -0.00400318 -0.00598653 -0.00794802 -0.00988039 -0.0117764 -0.013629 -0.015431 -0.0171754 -0.0188554 -0.0204641 -0.0219951 -0.0234418 -0.0247982 -0.0260584 -0.0272169 -0.0282684 -0.0292081 -0.0300318 -0.0307356 -0.0313161 -0.0317705 -0.0320967 -0.0322931 -0.0323586 -0.0322931 -0.0320968 -0.0317706 -0.0313162 -0.0307357 -0.030032 -0.0292083 -0.0282686 -0.0272171 -0.0260586 -0.0247984 -0.023442 -0.0219953 -0.0204643 -0.0188556 -0.0171756 -0.0154312 -0.0136292 -0.0117766 -0.00988053 -0.00794813 -0.00598662 -0.00400324 -0.00200527 0 
0 0.00443542 0.00885482 0.0132422 0.0175816 0.021857 0.0260527 0.0301527 0.0341416 0.0380037 0.0417239 0.0452872 0.048679 0.0518849 0.0548914 0.0576853 0.0602542 0.0625865 0.0646713 0.066499 0.0680607 0.0693491 0.0703579 0.0710819 0.0715178 0.0716634 0.0715178 0.0710818 0.0703577 0.0693489 0.0680605 0.0664986 0.0646709 0.0625861 0.0602538 0.0576849 0.0548909 0.0518844 0.0486785 0.0452867 0.0417235 0.0380033 0.0341411 0.0301523 0.0260523 0.0218567 0.0175813 0.013242 0.00885469 0.00443535 9.15733e-11 -0.00221768 -0.00442734 -0.006621 -0.00879066 -0.0109284 -0.0130261 -0.0150762 -0.0170706 -0.0190016 -0.0208617 -0.0226434 -0.0243392 -0.0259422 -0.0274455 -0.0288424 -0.0301269 -0.031293 -0.0323355 -0.0332493 -0.0340302 -0.0346744 -0.0351788 -0.0355409 -0.0357589 -0.0358317 -0.0357589 -0.035541 -0.0351789 -0.0346746 -0.0340304 -0.0332495 -0.0323357 -0.0312932 -0.0301271 -0.0288427 -0.0274457 -0.0259425 -0.0243395 -0.0226436 -0.020862 -0.0190019 -0.0170708 -0.0150764 -0.0130263 -0.0109285 -0.00879079 -0.0066211 -0.00442741 -0.00221771 0 
0 0.00487632 0.00973518 0.0145592 0.0193308 0.0240328 0.0286477 0.0331583 0.0375474 0.0417981 0.0458936 0.0498173 0.0535532 0.0570853 0.0603986 0.0634785 0.066311 0.0688832 0.0711832 0.0731998 0.0749234 0.0763456 0.0774591 0.0782586 0.0787399 0.0789006 0.0787398 0.0782585 0.0774589 0.0763453 0.0749231 0.0731994 0.0711827 0.0688828 0.0663105 0.0634779 0.060398 0.0570847 0.0535526 0.0498168 0.0458931 0.0417976 0.0375469 0.0331578 0.0286473 0.0240324 0.0193305 0.0145589 0.00973503 0.00487624 9.45504e-11 -0.00243812 -0.00486752 -0.00727947 -0.00966526 -0.0120162 -0.0143236 -0.0165789 -0.0187735 -0.0208988 -0.0229465 -0.0249084 -0.0267763 -0.0285424 -0.030199 -0.031739 -0.0331552 -0.0344414 -0.0355914 -0.0365997 -0.0374616 -0.0381726 -0.0387295 -0.0391292 -0.0393699 -0.0394503 -0.0393699 -0.0391293 -0.0387296 -0.0381728 -0.0374617 -0.0365999 -0.0355916 -0.0344416 -0.0331555 -0.0317392 -0.0301993 -0.0285427 -0.0267766 -0.0249087 -0.0229468 -0.0208991 -0.0187737 -0.0165791 -0.0143238 -0.0120164 -0.00966541 -0.00727958 -0.00486759 -0.00243816 0 
0 0.00533467 0.0106504 0.0159284 0.0211498 0.0262956 0.031347 0.0362853 0.0410917 0.0457478 0.050235 0.0545354 0.058631 0.0625046 0.0661392 0.0695189 0.0726281 0.0754523 0.0779783 0.0801937 0.0820876 0.0836505 0.0848745 0.0857534 0.0862825 0.0864592 0.0862824 0.0857532 0.0848743 0.0836502 0.0820872 0.0801933 0.0779778 0.0754518 0.0726275 0.0695182 0.0661386 0.0625039 0.0586303 0.0545347 0.0502344 0.0457472 0.0410912 0.0362848 0.0313465 0.0262952 0.0211494 0.0159282 0.0106503 0.00533458 9.42801e-11 -0.00266729 -0.00532513 -0.00796409 -0.0105747 -0.0131476 -0.0156733 -0.0181424 -0.0205456 -0.0228736 -0.0251172 -0.0272674 -0.0293152 -0.0312519 -0.0330693 -0.0347591 -0.0363137 -0.0377259 -0.0389889 -0.0400966 -0.0410436 -0.0418251 -0.0424372 -0.0428766 -0.0431412 -0.0432296 -0.0431413 -0.0428767 -0.0424373 -0.0418253 -0.0410438 -0.0400969 -0.0389892 -0.0377262 -0.036314 -0.0347594 -0.0330696 -0.0312523 -0.0293155 -0.0272677 -0.0251175 -0.0228739 -0.0205459 -0.0181427 -0.0156735 -0.0131478 -0.0105749 -0.00796422 -0.00532522 -0.00266733 0 
0 0.00581191 0.0116035 0.0173544 0.0230443 0.0286527 0.0341595 0.0395442 0.0447865 0.0498662 0.0547634 0.0594581 0.0639309 0.0681627 0.0721349 0.0758297 0.07923 0.0823198 0.085084 0.0875091 0.0895827 0.0912944 0.0926351 0.0935979 0.0941776 0.0943712 0.0941775 0.0935977 0.0926349 0.091294 0.0895823 0.0875086 0.0850834 0.0823192 0.0792294 0.075829 0.0721342 0.0681619 0.0639301 0.0594573 0.0547626 0.0498655 0.0447858 0.0395436 0.0341589 0.0286523 0.0230439 0.0173541 0.0116033 0.00581181 9.01739e-11 -0.0029059 -0.00580164 -0.00867704 -0.0115219 -0.0143261 -0.0170795 -0.0197718 -0.0223929 -0.0249328 -0.0273813 -0.0297287 -0.0319651 -0.034081 -0.0360671 -0.0379145 -0.0396147 -0.0411596 -0.0425417 -0.0437543 -0.0447912 -0.045647 -0.0463174 -0.0467989 -0.0470888 -0.0471856 -0.0470888 -0.0467989 -0.0463176 -0.0456472 -0.0447914 -0.0437545 -0.042542 -0.0411599 -0.039615 -0.0379148 -0.0360674 -0.0340813 -0.0319654 -0.029729 -0.0273817 -0.0249331 -0.0223932 -0.0197721 -0.0170797 -0.0143264 -0.0115221 -0.00867719 -0.00580174 -0.00290595 0 
0 0.00630948 0.0125972 0.0188413 0.0250201 0.0311116 0.037094 0.0429454 0.0486437 0.0541672 0.0594941 0.0646027 0.0694718 0.0740803 0.078408 0.082435 0.0861425 0.0895127 0.0925288 0.0951758 0.0974398 0.0993091 0.100774 0.101825 0.102459 0.10267 0.102459 0.101825 0.100773 0.0993087 0.0974394 0.0951752 0.0925282 0.089512 0.0861418 0.0824342 0.0784071 0.0740795 0.0694709 0.0646019 0.0594933 0.0541664 0.048643 0.0429447 0.0370934 0.0311111 0.0250197 0.018841 0.012597 0.00630937 8.3959e-11 -0.00315468 -0.00629848 -0.0094205 -0.0125098 -0.0155556 -0.0185467 -0.0214723 -0.0243215 -0.0270832 -0.0297466 -0.0323009 -0.0347355 -0.0370397 -0.0392036 -0.0412171 -0.0430709 -0.044756 -0.0462641 -0.0475876 -0.0487197 -0.0496544 -0.0503867 -0.0509126 -0.0512293 -0.0513351 -0.0512294 -0.0509127 -0.0503868 -0.0496545 -0.0487199 -0.0475879 -0.0462644 -0.0447563 -0.0430713 -0.0412175 -0.039204 -0.0370402 -0.0347359 -0.0323014 -0.0297471 -0.0270836 -0.0243219 -0.0214727 -0.018547 -0.0155558 -0.0125101 -0.00942067 -0.0062986 -0.00315474 0 
0 0.00682883 0.0136345 0.0203937 0.0270832 0.0336797 0.0401597 0.0464996 0.0526759 0.0586649 0.0644431 0.0699869 0.0752732 0.0802789 0.0849817 0.0893598 0.0933923 0.0970595 0.100343 0.103225 0.105692 0.107728 0.109325 0.110471 0.111162 0.111392 0.111162 0.110471 0.109324 0.107728 0.105691 0.103225 0.100342 0.0970587 0.0933915 0.0893589 0.0849807 0.0802779 0.0752722 0.0699859 0.0644421 0.058664 0.052675 0.0464988 0.0401589 0.0336791 0.0270827 0.0203933 0.0136342 0.0068287 7.52876e-11 -0.00341435 -0.0068171 -0.0101966 -0.0135414 -0.0168395 -0.0200795 -0.0232494 -0.0263375 -0.029332 -0.0322211 -0.034993 -0.0376361 -0.040139 -0.0424904 -0.0446794 -0.0466957 -0.0485294 -0.0501711 -0.0516124 -0.0528456 -0.053864 -0.0546622 -0.0552355 -0.0555808 -0.0556962 -0.0555809 -0.0552356 -0.0546623 -0.0538643 -0.0528458 -0.0516127 -0.0501714 -0.0485298 -0.0466962 -0.0446799 -0.0424908 -0.0401394 -0.0376366 -0.0349935 -0.0322215 -0.0293325 -0.0263379 -0.0232498 -0.0200798 -0.0168398 -0.0135416 -0.0101968 -0.00681724 -0.00341442 0 
0 0.00737137 0.0147182 0.0220157 0.0292394 0.0363642 0.0433653 0.0502174 0.0568953 0.0633734 0.0696264 0.0756287 0.081355 0.0867803 0.09188 0.09663 0.101007 0.10499 0.108558 0.111691 0.114373 0.116588 0.118325 0.119573 0.120325 0.120576 0.120324 0.119573 0.118325 0.116588 0.114372 0.11169 0.108557 0.104989 0.101006 0.096629 0.0918789 0.0867792 0.0813539 0.0756276 0.0696253 0.0633724 0.0568943 0.0502165 0.0433645 0.0363635 0.0292388 0.0220153 0.0147178 0.00737121 6.22959e-11 -0.00368561 -0.00735892 -0.0110076 -0.0146194 -0.0181818 -0.0216822 -0.0251082 -0.0284471 -0.0316862 -0.0348126 -0.0378138 -0.0406769 -0.0433896 -0.0459394 -0.0483145 -0.0505032 -0.0524946 -0.0542784 -0.0558451 -0.0571861 -0.058294 -0.0591624 -0.0597864 -0.0601622 -0.0602878 -0.0601623 -0.0597865 -0.0591626 -0.0582942 -0.0571864 -0.0558454 -0.0542788 -0.0524951 -0.0505037 -0.048315 -0.04594 -0.0433902 -0.0406775 -0.0378143 -0.0348132 -0.0316867 -0.0284476 -0.0251087 -0.0216826 -0.0181821 -0.0146197 -0.0110079 -0.00735908 -0.00368569 0 
0 0.00793849 0.0158511 0.0237117 0.0314943 0.0391725 0.0467199 0.0541095 0.0613143 0.0683071 0.0750603 0.0815464 0.0877378 0.0936073 0.0991277 0.104273 0.109017 0.113336 0.117206 0.120608 0.12352 0.125927 0.127814 0.129171 0.129988 0.130261 0.129987 0.12917 0.127814 0.125926 0.123519 0.120607 0.117206 0.113335 0.109016 0.104272 0.0991265 0.093606 0.0877366 0.0815451 0.075059 0.0683059 0.0613132 0.0541084 0.0467189 0.0391717 0.0314936 0.0237112 0.0158507 0.00793831 4.4118e-11 -0.00396916 -0.00792535 -0.0118556 -0.0157468 -0.0195859 -0.0233595 -0.0270542 -0.0306566 -0.0341529 -0.0375295 -0.0407726 -0.0438683 -0.046803 -0.0495633 -0.0521358 -0.0545079 -0.0566674 -0.0586028 -0.0603034 -0.0617596 -0.0629632 -0.0639069 -0.0645851 -0.0649937 -0.0651303 -0.0649938 -0.0645853 -0.0639071 -0.0629635 -0.06176 -0.0603038 -0.0586032 -0.0566679 -0.0545085 -0.0521364 -0.0495639 -0.0468036 -0.0438689 -0.0407732 -0.0375301 -0.0341535 -0.0306572 -0.0270547 -0.0233599 -0.0195863 -0.0157472 -0.0118559 -0.00792553 -0.00396925 0 
0 0.00853154 0.0170359 0.0254857 0.0338536 0.0421118 0.0502322 0.0581863 0.0659454 0.0734802 0.0807612 0.0877587 0.0944426 0.100783 0.106751 0.112316 0.117452 0.122129 0.126324 0.130012 0.133172 0.135785 0.137834 0.139307 0.140194 0.140491 0.140194 0.139306 0.137833 0.135784 0.133171 0.130011 0.126323 0.122128 0.11745 0.112315 0.106749 0.100782 0.0944411 0.0877572 0.0807598 0.0734789 0.0659441 0.0581851 0.0502311 0.0421108 0.0338528 0.0254851 0.0170355 0.00853133 2.14148e-11 -0.00426566 -0.00851773 -0.0127426 -0.0169264 -0.0210554 -0.0251155 -0.0290926 -0.0329721 -0.0367394 -0.0403799 -0.0438786 -0.0472206 -0.0503908 -0.0533747 -0.0561575 -0.0587252 -0.0610642 -0.0631616 -0.0650057 -0.0665857 -0.067892 -0.0689166 -0.0696532 -0.070097 -0.0702453 -0.0700971 -0.0696533 -0.0689168 -0.0678923 -0.066586 -0.0650062 -0.0631621 -0.0610647 -0.0587258 -0.0561581 -0.0533753 -0.0503916 -0.0472213 -0.0438793 -0.0403806 -0.0367401 -0.0329727 -0.0290932 -0.0251161 -0.0210559 -0.0169268 -0.0127429 -0.00851794 -0.00426577 0 
0 0.00915178 0.0182752 0.0273417 0.0363226 0.0451888 0.0539106 0.0624581 0.0708007 0.0789071 0.0867457 0.0942842 0.10149 0.108332 0.114775 0.12079 0.126343 0.131405 0.135948 0.139945 0.143371 0.146204 0.148428 0.150027 0.150991 0.151313 0.150991 0.150027 0.148428 0.146204 0.14337 0.139944 0.135947 0.131404 0.126342 0.120788 0.114774 0.10833 0.101489 0.0942826 0.0867441 0.0789055 0.0707992 0.0624568 0.0539094 0.0451877 0.0363217 0.027341 0.0182747 0.00915154 -5.03815e-12 -0.00457577 -0.00913735 -0.0136705 -0.0181608 -0.0225938 -0.0269547 -0.0312284 -0.0353996 -0.0394528 -0.043372 -0.0471413 -0.0507444 -0.054165 -0.0573869 -0.060394 -0.0631708 -0.0657021 -0.0679735 -0.0699718 -0.0716848 -0.0731019 -0.0742138 -0.0750134 -0.0754953 -0.0756563 -0.0754954 -0.0750135 -0.0742141 -0.0731022 -0.0716853 -0.0699723 -0.0679741 -0.0657027 -0.0631715 -0.0603948 -0.0573877 -0.0541658 -0.0507452 -0.0471421 -0.0433728 -0.0394536 -0.0354003 -0.0312291 -0.0269553 -0.0225944 -0.0181613 -0.0136709 -0.00913759 -0.00457589 0 
