0.0 0.7071067811865475 1.0 0.7071067811865472 1.2246467991473532E-16 -0.7071067811865475 -1.0 -0.7071067811865477 -2.4492935982947064E-16 
0.3826834323650898 0.604585554232471 0.673644157807405 0.4989376019516757 0.15530368243503315 -0.16468638865197668 -0.26486187392361416 -0.05903840279664935 0.3826834323650898 
0.7071067811865475 0.6549081031199879 0.5910538503220834 0.45969620718301707 0.2869639144813912 0.157919738385849 0.16427750282306053 0.3531316916381318 0.7071067811865475 
0.9238795325112868 0.7168866020154598 0.5759674638991968 0.4618300476561815 0.3749365767397653 0.3451243584592855 0.4109207286009267 0.6001809820042658 0.9238795325112868 
1.0 0.712791729336666 0.5340999412823251 0.4367205834399993 0.40582858008988065 0.436720856849046 0.5341003611111865 0.7127920719314148 1.0 
0.9238795325112867 0.6001807720898351 0.4109205352715366 0.345124358459287 0.3749368501488136 0.46183055443444815 0.5759680487450158 0.7168870271186871 0.9238795325112867 
0.7071067811865472 0.35313161155847655 0.16427750282306225 0.15791993171524252 0.28696433431025514 0.4596967920288373 0.5910544515088332 0.6549085136293367 0.7071067811865472 
0.3826834323650899 -0.059038402796648584 -0.26486179384395664 -0.1646861787375436 0.1553040250297839 0.49893802705490425 0.6736445683167541 0.6045858238744322 0.3826834323650899 
1.2246467991473532E-16 -0.7071067811865475 -1.0 -0.7071067811865472 -1.2246467991473532E-16 0.7071067811865475 1.0 0.7071067811865477 1.2246467991473532E-16 
