0.47139673682599764 0.4870994427167847 0.5035377083021679 0.5203176741696085 0.5370546971567939 0.5533765168501613 0.5689263316466987 0.5833657535302825 0.596377611948991 0.6076685786973721 0.6169715874930772 0.6240480239734776 0.6286896641054186 0.6307203414783722 0.6299973266142234 0.6264124042502424 0.6198926375083855 0.610400810925606 0.5979355474569775 0.5825310977460696 0.5642568031546327 0.5432162372255913 0.519546033389082 0.49341440978072754 0.46501940499514977 0.4345868414175675 0.40236803543511934 0.36863727630181636 0.3336890976930144 0.29783536801533406 0.2614022273165496 0.22472690015008834 0.18815441497594357 0.15203426161226197 0.1167170188806994 0.08255098490784891 0.04987884255160414 0.019034392115213294 -0.009660617104009202 -0.03589952580384818 -0.05939364479108439 -0.07987494830438063 -0.09709855439643189 -0.11084496824321664 -0.12092206649778824 -0.12716680326593 -0.12944662092736242 -0.12766055183341846 -0.121739999853011 -0.1116491937848184 -0.09738530777540289 -0.07897824705021499 -0.05649010044645002 -0.030014264402706888 3.2575382027941885E-4 0.03437784287106838 0.07196309023808335 0.11287786482462463 0.15689615997359307 0.2037721752942587 0.2532431134012462 0.30503216566614955 0.35885165932423974 0.4144063367895844 0.47139673682599764 
0.5141027441932217 0.5244448794370775 0.5356545472245695 0.547366902342326 0.5592258984489844 0.5708871304592671 0.5820205962422085 0.5923133497011892 0.601472018422726 0.6092251604554122 0.6153254363968849 0.6195515748097673 0.62171011103959 0.6216368817490836 0.6191982598925283 0.6142921174079587 0.6068485055795179 0.5968300457915108 0.5842320262332001 0.5690822029919378 0.5514403068642535 0.5313972600923099 0.5090741100691032 0.4846206898227561 0.4582140177616871 0.43005645171274154 0.40037361468907184 0.3694121120606233 0.33743706184605643 0.30472946168123216 0.27158341762838606 0.23830326135642413 0.20520058333329855 0.17259121051554685 0.1407921575897399 0.11011858111035604 0.08088076588574339 0.053381172688330036 0.027911575809788352 0.004750318151845732 -0.015840289553104417 -0.03361640014989513 -0.04835486845058153 -0.05985527478284454 -0.0679417139055835 -0.07246433172305106 -0.07330059462002231 -0.0703562787770258 -0.06356616948200462 -0.05289446320715215 -0.038334868040387035 -0.019910400922639796 0.00232711698292401 0.02829786260328391 0.057895103945070525 0.09098657400829496 0.1274161132191437 0.16700556544622508 0.20955691028043225 0.25485461204361337 0.3026681639668893 0.35275480416526905 0.4048623784487178 0.4587323236663715 0.5141027441932217 
0.5555702330196023 0.5609220714244875 0.5672675212287683 0.574267861026978 0.5815928026352013 0.5889230381139865 0.5959527150053892 0.6023918145026617 0.6079684082851033 0.6124307709949748 0.6155493267962981 0.6171184101228665 0.616957822578952 0.6149141699832925 0.6108619657255754 0.6047044889140045 0.5963743882105277 0.5858340247538013 0.573075550135019 0.5581207179937795 0.5410204304153229 0.5218540229116818 0.5007282943326857 0.47777629055375814 0.45315585320211665 0.42704794698819015 0.39965478138272414 0.37119774440133463 0.34191516810784006 0.3120599471078236 0.28189703275868166 0.2517008270579637 0.2217525011762928 0.19233726436498777 0.16374160948438538 0.13625056166190058 0.11014495659657193 0.08569877477920447 0.06317655739667558 0.04283092894037051 0.02490025054932452 0.009606426898043443 -0.0028471120010289067 -0.012277234355889288 -0.01852271762467251 -0.02144563113385647 -0.020932476561154323 -0.016895074849591258 -0.009271190518675233 0.00197511317622265 0.016853392238296322 0.03534701449576537 0.05741362556295105 0.08298588443624594 0.1119724624213226 0.14425929660700787 0.17971108670735292 0.21817302180970444 0.25947272141508776 0.30342237315872794 0.3498210477723505 0.3984571702136532 0.44911112445784573 0.5015579682352698 0.5555702330196023 
0.5956993044924334 0.5964049186664394 0.5982243933907228 0.6008425423149941 0.6039522922137094 0.6072569606694287 0.6104724700990647 0.6133294752526627 0.6155753822326184 0.61697623820734 0.6173184723166092 0.6164104697736891 0.6140839628471912 0.6101952242378421 0.6046260503340916 0.5972845239171827 0.5881055480709246 0.577051145313101 0.5641105182826018 0.5492998706668302 0.5326619894152396 0.5142655916344261 0.49420444187555757 0.4725962477839153 0.44958134426135504 0.4253211783746753 0.399996609206302 0.3738060386695633 0.3469633909816792 0.3196959599874238 0.29224214484092087 0.2648490956696174 0.23777029175249415 0.21126307543535724 0.1855861654730253 0.1609971737269607 0.1377501491551535 0.11609317280882112 0.09626602709993956 0.07849796192914395 0.06300557937168984 0.0499908575185825 0.03963933277133332 0.03211845840467199 0.02757615555632699 0.026139570992743104 0.027914054051915674 0.032982363098309854 0.04140410966018979 0.05321544617765712 0.06842900099210017 0.08703406187692708 0.10899700706805734 0.1342619804234239 0.16275180504629738 0.19436912746983742 0.228997782341569 0.26650436548736556 0.30674000129489487 0.3495422885550879 0.3947374072544232 0.44214236733657636 0.49156737916353244 0.5428183243160924 0.5956993044924334 
0.6343932841636455 0.6307731579601366 0.6283813569182382 0.6269239160434562 0.6261147032746978 0.6256774513652605 0.625347733536673 0.6248748622299136 0.6240236911096677 0.62257630149572 0.6203335555916873 0.6171165002436874 0.6127676064772645 0.6071518317155092 0.6001574933590406 0.5916969442924301 0.5817070428537586 0.5701494118454942 0.5570104832562974 0.5423013274847088 0.5260572679867306 0.5083372843897037 0.489223209204365 0.46881872530557656 0.4472481733204696 0.4246551799418364 0.4012011199565596 0.37706342642677726 0.3524337649695709 0.3275160894348449 0.30252459746780014 0.2776816054506674 0.2532153631385418 0.229357828928443 0.2063424271231759 0.18440180876819728 0.1637656376484764 0.14465842283324995 0.1272974187515861 0.11189061317473536 0.09863482267826423 0.087713914165727 0.07929716986575473 0.07353781187727768 0.0705717008461354 0.07051622172506211 0.07346936781382793 0.07950903241425461 0.08869251548404201 0.10105625065284413 0.11661575589350928 0.13536580904101828 0.1572808472418689 0.18231558731799197 0.21040586196213976 0.24146966466612924 0.27540839433889114 0.3121082887167955 0.3514420339221376 0.393270535903844 0.43744483801308465 0.4838081676398518 0.5321980936775572 0.5824487756025405 0.6343932841636455 
0.6715589548470183 0.6639123174069694 0.6576027143679607 0.6523553393944319 0.6479029736277169 0.6439877930404678 0.6403631263609924 0.6367951448920575 0.6330644663004694 0.6289676553740919 0.624318605823212 0.6189497884330528 0.612713352242106 0.6054820669137768 0.5971500960724284 0.587633593074004 0.576871112459811 0.5648238321828476 0.5514755835816894 0.5368326879894714 0.5209236007866538 0.5037983656177534 0.485527883375794 0.46620300239594203 0.4459334380740779 0.4248465318200088 0.4030858608524577 0.38080971182864254 0.3581894326609967 0.33540767809441097 0.31265656568765576 0.290135759752171 0.26805050154153015 0.24660960454856126 0.22602343414899567 0.20650189102701633 0.1882524178273624 0.17147804830069635 0.15637551784551348 0.14313345380454076 0.13193066315162677 0.1229345343135986 0.11629956881910558 0.11216605726332149 0.1106589127352334 0.11188667338617467 0.11594068423856554 0.12289446665791359 0.13280328215535067 0.14570389536948647 0.16161453921289423 0.180535083278302 0.20244740470098319 0.22731595878542415 0.2550885448444794 0.2856972608859783 0.3190596390327259 0.35507995189398656 0.3936506785359991 0.43465411724103076 0.4779641309130297 0.5234480097959626 0.5709684351299742 0.6203855264907007 0.6715589548470183 
0.7071067811865475 0.69571368683481 0.6857605967978601 0.6769900299612339 0.6691518772286393 0.6620050035652452 0.655318806835057 0.6488747165815931 0.6424676165804446 0.6359071758231757 0.6290190735665667 0.6216461051902085 0.6136491568384073 0.6049080381675627 0.5953221639648558 0.5848110769345214 0.5733148055496177 0.5607940525248358 0.5472302111637373 0.532625208555725 0.5170011763276616 0.5003999513758663 0.4828824106998926 0.4645276461138265 0.44543198620812996 0.42570787446001956 0.4054826138285337 0.38489698950805207 0.3641037827383804 0.3432661896689152 0.32255616023840594 0.3021526728512576 0.28223996129838186 0.2630057108789854 0.2446392410245648 0.22732969190452681 0.21126423250261894 0.19662630749471288 0.18359393993301953 0.17233810625272317 0.16302119946907162 0.15579559563246465 0.15080233766382822 0.1481699496117565 0.1480133931670747 0.15043317695138916 0.1555146276767221 0.16332733076735628 0.17392474645726405 0.18734400574240978 0.20360588889278083 0.22271498753060745 0.24466004957547235 0.26941450466054845 0.2969371659535751 0.32717310268765315 0.3600546761363309 0.3955027302699976 0.4334279269208072 0.473732213974859 0.5163104139158176 0.561051918975137 0.6078424782109164 0.6565660610492575 0.7071067811865475 
0.7409511253549591 0.7260743012908634 0.7127347177025997 0.7006905948771726 0.6897073353152756 0.6795589377994131 0.6700293739620977 0.6609139121704453 0.6520203741567313 0.6431703105735981 0.6342000825305865 0.6249618371672083 0.6153243664274481 0.6051738394108874 0.5944143999750972 0.5829686226402537 0.5707778212870276 0.557802206629022 0.5440208899672638 0.5294317322819689 0.5140510392713422 0.4979131044937344 0.4810696042933991 0.4635888496768509 0.44555490174231516 0.42706655863530263 0.40823622329591336 0.3891886624657824 0.3700596685231725 0.35099463670315767 0.33214707112670877 0.31367703379958073 0.2957495513422036 0.2785329946696333 0.2621974471516909 0.24691307694480832 0.23284852919732327 0.2201693536889893 0.20903648317471815 0.1996047772649069 0.19202164609440325 0.1864257673148917 0.18294590909823388 0.18169987086933698 0.18279355240591225 0.1863201607595979 0.19235956317992955 0.2009777928720231 0.21222671300383736 0.22614384291338485 0.24275234896464518 0.26206120097792757 0.2840654936309607 0.3087469307060156 0.33607446856076 0.3660051137408956 0.3984848682451455 0.43344981461150617 0.4708273317308598 0.5105374311222846 0.5524942023350449 0.5966073551856509 0.6427838457038317 0.6909295719569252 0.7409511253549591 
0.7730104533627369 0.7548969349752951 0.7384121570110098 0.7233286092345524 0.7094257954874896 0.696491475400284 0.6843228738421449 0.6727278444508622 0.6615259741374943 0.6505496161350963 0.6396448399502807 0.628672287473835 0.6175079255034615 0.6060436860185141 0.5941879867131337 0.5818661255293894 0.5690205442242482 0.5556109573411687 0.5416143443262227 0.5270248039168917 0.5118532713259434 0.49612710012982614 0.47988951213768954 0.46319891985048356 0.4461281274069443 0.4287634171424362 0.4112035300459089 0.39355854947864755 0.375948698505804 0.358503062078534 0.34135824608251936 0.3246569859303554 0.30854671791448124 0.2931781269489263 0.27870368460828276 0.26527619151836895 0.25304733816370434 0.24216629805213105 0.23277836691796408 0.22502366125448867 0.21903588894827725 0.21494120414674314 0.21285715773284497 0.21289175391431708 0.21514262246770552 0.21969631511931947 0.22662773340635067 0.23599969415305883 0.24786263743095802 0.2622544805608269 0.2792006203710069 0.2987140845640642 0.3207958316758597 0.3454351977508172 0.3726104865180239 0.40228969854781493 0.4344313936104096 0.4689856792592023 0.5058953175331027 0.5450969406258008 0.5865223654151323 0.6300999958921035 0.6757563017848991 0.7234173610456139 0.7730104533627369 
0.8032075314806448 0.7820901031936679 0.7626871708161755 0.744784237592969 0.7281736707137301 0.7126557847168097 0.6980398974461225 0.6841453463026982 0.6708024530296888 0.6578534258753483 0.645153188687042 0.6325701272940455 0.6199867444302373 0.6073002154213232 0.594422837905822 0.5812823699648231 0.5678222521920708 0.5540017104323344 0.5397957371409856 0.5251949505596576 0.5102053321500757 0.49484784396883186 0.4791579288882957 0.46318489776144195 0.4469912087798473 0.4306516453735599 0.414252400038564 0.39789007244233054 0.38167059104132506 0.3657080682379795 0.35012359980101915 0.3350440198655867 0.3206006233127441 0.3069278676971051 0.294162067143107 0.2824400907624323 0.2718980781561488 0.2626701844552142 0.2548873671232206 0.24867622639791082 0.24415791078650295 0.24144709845873497 0.24065106470638847 0.24186884486548532 0.24519050123496425 0.25069650158190987 0.258457215807622 0.2685325362709952 0.28097162613646487 0.29581279894432266 0.31308353140306155 0.33280061018840223 0.35497041231376036 0.37958931742413554 0.4066442491716472 0.4361133416678905 0.4679667258872937 0.502167429827638 0.5386723852292213 0.5774335327225579 0.6183990164250263 0.6615144582477652 0.7067243015127583 0.7539732129229197 0.8032075314806448 
0.8314696123025452 0.807568070096118 0.7854610228631151 0.7649458928918601 0.7458268309185594 0.7279156538300626 0.7110327593543633 0.6950080067670715 0.6796815530883353 0.6649046347873255 0.6505402856454162 0.6364639821486313 0.6225642085781029 0.6087429348366742 0.5949160009822406 0.5810134034251908 0.5669794787791036 0.5527729824209927 0.5383670599097988 0.5237491105192557 0.5089205432532551 0.49389642681792867 0.47870503611443077 0.46338729887955726 0.4479961471278419 0.43259577902894114 0.41726083777869616 0.4020755148825108 0.3871325860574949 0.37253238866774563 0.35838175022851404 0.34479287804396674 0.3318822204748401 0.31976931066244774 0.30857560376116266 0.29842331885058 0.2894342967099959 0.2817288845415945 0.2754248585258041 0.27063639478469353 0.26747309892007154 0.2660391037861469 0.26643224455719144 0.268743319464512 0.27305544381095515 0.27944350403267976 0.2879737176753444 0.29870330419409263 0.31168027048328395 0.3269433140027534 0.3445218453028016 0.3644361306706688 0.3866975545376047 0.41130900020851646 0.4382653464161601 0.46755407616933564 0.49915599336965605 0.5330460417238856 0.5691942195877867 0.6075665835515436 0.6481263328241375 0.6908349658018642 0.7356534996210571 0.7825437430027651 0.8314696123025452 
0.8577286100002721 0.8312508601448125 0.8066418341399443 0.7837099275477251 0.7622701404115549 0.7421448805406858 0.7231647478749884 0.7051692901447187 0.688007720439241 0.6715395877831429 0.6556353923834668 0.640177137852603 0.6250588134217987 0.6101867999335837 0.5954801942304703 0.5808710474343017 0.5663045135273723 0.551738905594359 0.5371456580542793 0.5225091941950448 0.5078266993104776 0.49310780072163013 0.4783741569316724 0.46365895910739086 0.44900634899159836 0.4344707582209196 0.4201161748442915 0.40601534360138075 0.3922489072197868 0.37890449661877945 0.3660757784595143 0.3538614689519881 0.3423643232130448 0.33169010976392616 0.321946579957465 0.31324244223218 0.3056863511023178 0.2993859207092512 0.29444677258147023 0.2909716269794772 0.2890594468409112 0.2888046428937422 0.29029634797581 0.29361776799256467 0.2988456162675929 0.306049637299104 0.3152922251373539 0.32662814075095414 0.3401043318625806 0.355759857815601 0.3736259210917503 0.3937260061455612 0.41607612526329085 0.4406851702020713 0.4675553674283458 0.4966828338625644 0.5280582291585353 0.5616674997093432 0.5974927087855011 0.6355129464826372 0.6757053124926002 0.71804596411986 0.7625112214502697 0.8090787211467177 0.8577286100002721 
0.8819212643483549 0.8530642714100262 0.8261444472087752 0.8009803519358576 0.7773970349627484 0.7552267137691341 0.7343094377370527 0.7144937281238537 0.6956371858823395 0.6776070594271177 0.6602807649478811 0.6435463524384122 0.627302911239306 0.6114609095768844 0.5959424633141488 0.5806815299050834 0.5656240243539129 0.5507278548185226 0.5359628763543148 0.521310762163323 0.5067647925853158 0.49232956293473973 0.4780206121415646 0.4638639749874185 0.44989566153300664 0.4361610681011791 0.42271432490492533 0.40961758608424725 0.39694026853396003 0.3847582464602092 0.37315300909166876 0.36221078938744034 0.352021671923723 0.3426786884022217 0.33427690940258986 0.326912541097343 0.32068203565977976 0.3156812240234821 0.3120044794966983 0.3097439204979102 0.30898866036251993 0.30982411177799374 0.31233135293986863 0.31658656198836677 0.3226605256902775 0.33061822767917204 0.34051852086542767 0.3524138878829684 0.36635029265953734 0.3823671253895251 0.40049724236097844 0.42076710124969213 0.4431969916516154 0.46780135978856885 0.4945892254997519 0.5235646888308638 0.5547275227617117 0.5880738478795012 0.6235968841157464 0.6612877740265957 0.7011364715155695 0.7431326893798821 0.7872668986117828 0.833531372009108 0.8819212643483549 
